question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2026-045_beliefs_technology_health_15,5,4,0.19864307512152454,19.86,198.64307512152453,194,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-15
2026-045_beliefs_technology_health_15,6,5,0.21251118091999294,21.25,212.5111809199929,220,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-15
2026-045_beliefs_technology_health_15,7,7 - Extreme difficulty,0.06165057604764404,6.17,61.65057604764403,64,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-15
2026-045_beliefs_technology_health_15,8,6,0.09435880767780513,9.44,94.35880767780512,95,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-15
2026-045_beliefs_technology_health_16,1,They would be a much better than average therapist,0.13068263658932028,13.07,130.68263658932025,123,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-16
2026-045_beliefs_technology_health_16,2,They would be a better than average therapist,0.3224540893522227,32.25,322.45408935222264,330,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-16
2026-045_beliefs_technology_health_16,3,They would be an average therapist,0.3048907871220176,30.49,304.89078712201757,303,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-16
2026-045_beliefs_technology_health_16,4,They would be a worse than average therapist,0.16458479023830788,16.46,164.58479023830787,168,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-16
2026-045_beliefs_technology_health_16,5,They would be a much worse than average therapist,0.07738769669813168,7.74,77.38769669813168,76,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-16
2026-045_beliefs_technology_health_17,1,Strongly disagree,0.040875914254462346,4.09,40.875914254462344,36,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-17
2026-045_beliefs_technology_health_17,2,Slightly disagree,0.05806785479781038,5.81,58.06785479781038,54,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-17
2026-045_beliefs_technology_health_17,3,Neither agree nor disagree,0.2082824500354775,20.83,208.28245003547747,196,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-17
2026-045_beliefs_technology_health_17,4,Slightly agree,0.3678558194131499,36.79,367.85581941314985,377,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-17
2026-045_beliefs_technology_health_17,5,Strongly agree,0.32491796149909996,32.49,324.91796149909993,337,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-17
2026-045_beliefs_technology_health_18,1,It creates concerns about our relationship,0.3508428751353691,35.08,350.84287513536907,361,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-18
2026-045_beliefs_technology_health_18,2,It damages our relationship,0.32120867415705406,32.12,321.208674157054,326,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-18
2026-045_beliefs_technology_health_18,3,It improves our relationship,0.05061405604602087,5.06,50.61405604602086,40,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-18
2026-045_beliefs_technology_health_18,4,It will not influence our relationship,0.12677409956710536,12.68,126.77409956710534,128,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-18
2026-045_beliefs_technology_health_18,5,None of the above / I do not have a partner,0.15056029509445074,15.06,150.5602950944507,145,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-18
2026-045_beliefs_technology_health_19,1,Strongly disagree,0.14165527085430157,14.17,141.65527085430156,137,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-19
2026-045_beliefs_technology_health_19,2,Somewhat disagree,0.13015960253921535,13.02,130.15960253921534,132,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-19
2026-045_beliefs_technology_health_19,3,Neither disagree nor agree,0.25615828771809523,25.62,256.1582877180952,251,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-19
2026-045_beliefs_technology_health_19,4,Somewhat agree,0.367964822621097,36.8,367.9648226210969,377,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-19
2026-045_beliefs_technology_health_19,5,Strongly agree,0.10406201626729097,10.41,104.06201626729096,103,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-19
2026-045_beliefs_technology_health_1_a,1,Yes,0.6794518236188108,67.95,344.5428206995421,345,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-1_a
2026-045_beliefs_technology_health_1_a,2,No,0.3205481763811892,32.05,162.5465839097229,159,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-1_a
2026-045_beliefs_technology_health_1_b,1,Yes,0.5616645454671846,56.17,276.8504055160965,275,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-1_b
2026-045_beliefs_technology_health_1_b,2,No,0.43833545453281536,43.83,216.06018987463847,221,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-1_b
2026-045_beliefs_technology_health_2,1,Yes,0.7898904849309846,78.99,789.8904849309845,806,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-2
2026-045_beliefs_technology_health_2,2,No,0.21010951506901548,21.01,210.10951506901546,194,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-2
2026-045_beliefs_technology_health_20_a,1,1 - Not at all,0.14086925821012405,14.09,71.43330827352062,71,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,2,2,0.10281505961134275,10.28,52.13642736318189,51,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,3,3,0.14079084344388013,14.08,71.39354497639341,69,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,4,4,0.32741868257604184,32.74,166.03054480543497,166,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,5,5,0.1809589161215529,18.1,91.76234903481618,94,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,6,6,0.06198494397890467,6.2,31.431908337001417,29,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_a,7,7 - Very much,0.04516229605815374,4.52,22.901321818916536,24,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_a
2026-045_beliefs_technology_health_20_b,1,1 - Not at all,0.15027339534015538,15.03,74.0713487685033,72,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,2,2,0.09611941218234067,9.61,47.378276687405005,49,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,3,3,0.14570096885743142,14.57,71.81755130852346,71,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,4,4,0.2676711415943624,26.77,131.9379417721949,142,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,5,5,0.20731022845350638,20.73,102.18540813760713,96,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,6,6,0.07067427409757354,7.07,34.83609852424298,38,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_20_b,7,7 - Very much,0.062250579474630086,6.23,30.683970192258183,28,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-20_b
2026-045_beliefs_technology_health_21,1,"Yes, and I'm a frequent user",0.08389443022764081,8.39,83.89443022764081,87,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-21
2026-045_beliefs_technology_health_21,2,"Yes, and I've used it several times",0.16952255776647213,16.95,169.52255776647212,174,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-21
2026-045_beliefs_technology_health_21,3,"Yes, and I've used it once",0.0996097462256605,9.96,99.60974622566049,92,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-21
2026-045_beliefs_technology_health_21,4,No,0.6469732657802266,64.7,646.9732657802266,647,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-21
2026-045_beliefs_technology_health_22,1,Always,0.19927785733675274,19.93,199.2778573367527,201,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_22,2,Often,0.35662194515156903,35.66,356.621945151569,369,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_22,3,Sometimes,0.24653530532567228,24.65,246.53530532567225,241,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_22,4,Almost never,0.08049621952459954,8.05,80.49621952459952,75,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_22,5,Never,0.08536366754401654,8.54,85.36366754401654,80,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_22,6,I don't use social media,0.03170500511738998,3.17,31.70500511738998,34,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-22
2026-045_beliefs_technology_health_23_a,1,Zero or less than one hour per day,0.14968369392585737,14.97,75.90301523257847,84,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_a
2026-045_beliefs_technology_health_23_a,2,1-3 hours per day,0.5414882622279115,54.15,274.5829604960572,275,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_a
2026-045_beliefs_technology_health_23_a,3,4-6 hours per day,0.2263583663969418,22.64,114.78392924455106,107,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_a
2026-045_beliefs_technology_health_23_a,4,7-10 hours per day,0.04168063711210582,4.17,21.135809456912572,20,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_a
2026-045_beliefs_technology_health_23_a,5,More than 10 hours per day,0.040789040337183634,4.08,20.68369017916574,18,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_a
2026-045_beliefs_technology_health_23_b,1,Zero or less than one hour per day,0.16689280445498472,16.69,82.26323161033604,84,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_b
2026-045_beliefs_technology_health_23_b,2,1-3 hours per day,0.4694664611631976,46.95,231.4049928879331,248,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_b
2026-045_beliefs_technology_health_23_b,3,4-6 hours per day,0.2557586498589853,25.58,126.06614837832296,119,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_b
2026-045_beliefs_technology_health_23_b,4,7-10 hours per day,0.06658267053688638,6.66,32.81930377704182,28,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_b
2026-045_beliefs_technology_health_23_b,5,More than 10 hours per day,0.04129941398594585,4.13,20.35691873710102,17,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-23_b
2026-045_beliefs_technology_health_24_a,1,Much worse,0.04629163465567571,4.63,23.473997455936214,24,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_a,2,Slightly worse,0.11651593554376068,11.65,59.083996382377094,58,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_a,3,No change,0.4749691580384298,47.5,240.85182755747127,242,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_a,4,Slightly better,0.06718188574243546,6.72,34.06722244165926,30,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_a,5,Much better,0.03573955506312769,3.57,18.123149697961463,15,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_a,6,I have never interacted with an AI chatbot,0.2593018309565707,25.93,131.48921107385974,135,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_a
2026-045_beliefs_technology_health_24_b,1,Much worse,0.014809808239832183,1.48,7.2999113971182945,8,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_24_b,2,Slightly worse,0.03394675882724303,3.39,16.732717105122052,18,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_24_b,3,No change,0.44938460741849456,44.94,221.50643440208188,224,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_24_b,4,Slightly better,0.0744261196795114,7.44,36.685422963850066,36,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_24_b,5,Much better,0.027754203724080665,2.78,13.680341082232356,11,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_24_b,6,I have never interacted with an AI chatbot,0.399678502110838,39.97,197.00576844033029,199,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-24_b
2026-045_beliefs_technology_health_25,1,Yes,0.27581081953712633,27.58,275.8108195371263,267,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-25
2026-045_beliefs_technology_health_25,2,No,0.2418813803448729,24.19,241.88138034487287,240,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-25
2026-045_beliefs_technology_health_25,3,Maybe,0.48230780011800084,48.23,482.3078001180008,493,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-25
2026-045_beliefs_technology_health_26,1,1 - I strongly do not believe,0.0978172410700678,9.78,97.81724107006778,99,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,2,2,0.054050992510842125,5.41,54.05099251084212,61,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,3,3,0.07921413956164443,7.92,79.21413956164442,77,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,4,4,0.2101536900616726,21.02,210.15369006167256,202,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,5,5,0.18458424241310292,18.46,184.5842424131029,187,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,6,6,0.13139313177403708,13.14,131.39313177403707,131,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_26,7,7 - I strongly believe in the existence of extraterrestrial life,0.24278656260863316,24.28,242.78656260863312,243,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-26
2026-045_beliefs_technology_health_27,1,1 - Never,0.4613671971947334,46.14,461.36719719473336,466,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-27
2026-045_beliefs_technology_health_27,2,2,0.20571694477328392,20.57,205.7169447732839,215,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-27
2026-045_beliefs_technology_health_27,3,3,0.2089062357496592,20.89,208.90623574965917,200,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-27
2026-045_beliefs_technology_health_27,4,4,0.05699475583433953,5.7,56.99475583433952,59,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-27
2026-045_beliefs_technology_health_27,5,5 - Daily,0.06701486644798405,6.7,67.01486644798403,60,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-27
2026-045_beliefs_technology_health_28,1,Never,0.4826504280647197,48.27,482.6504280647196,498,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,2,Less than once a month,0.11337951040552025,11.34,113.37951040552024,116,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,3,1-3 times per month,0.05514108175561825,5.51,55.141081755618245,58,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,4,1-3 times per week,0.06973033219204071,6.97,69.7303321920407,67,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,5,4-6 times per week,0.06560735692367821,6.56,65.6073569236782,66,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,6,Daily,0.14836307611362096,14.84,148.36307611362093,133,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_28,7,More than once everyday,0.06512821454480205,6.51,65.12821454480205,62,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-28
2026-045_beliefs_technology_health_29,1,Not likely at all,0.8757811780897048,87.58,875.7811780897047,887,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-29
2026-045_beliefs_technology_health_29,2,Somewhat unlikely,0.047722958365006445,4.77,47.72295836500644,48,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-29
2026-045_beliefs_technology_health_29,3,Likely,0.040705630105118816,4.07,40.705630105118814,34,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-29
2026-045_beliefs_technology_health_29,4,Somewhat likely,0.015751166492186833,1.58,15.751166492186833,15,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-29
2026-045_beliefs_technology_health_29,5,Very likely,0.020039066947983193,2.0,20.03906694798319,16,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-29
2026-045_beliefs_technology_health_30_a,1,Not strict at all,0.16178479309520175,16.18,82.03935440547897,80,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_a,2,Slightly strict,0.13250194136416166,13.25,67.19033055592448,69,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_a,3,Moderately strict,0.2109164295747026,21.09,106.95348669534792,100,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_a,4,Very strict,0.07003686424944677,7.0,35.514951792951884,35,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_a,5,Extremely strict,0.059227742061351916,5.92,30.033760458242064,25,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_a,6,I don't use that app,0.3655322296551354,36.55,185.35752070131971,195,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_a
2026-045_beliefs_technology_health_30_b,1,Not strict at all,0.14302610758050927,14.3,70.49908384392813,72,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_30_b,2,Slightly strict,0.2004771315798402,20.05,98.81730228924576,108,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_30_b,3,Moderately strict,0.28972507624669147,28.97,142.8085598323828,133,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_30_b,4,Very strict,0.07372864217913169,7.37,36.34162891386626,36,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_30_b,5,Extremely strict,0.037005509463020635,3.7,18.24040770215498,16,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_30_b,6,I don't use that app,0.2560375329508066,25.6,126.20361280915702,131,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-30_b
2026-045_beliefs_technology_health_31,1,Atheism,0.07107733762491313,7.11,71.07733762491311,74,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,2,Buddhism,0.03007122433533846,3.01,30.071224335338457,34,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,3,Christianity,0.5901010662719711,59.01,590.101066271971,588,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,4,Judaism,0.051801232405834265,5.18,51.801232405834256,57,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,5,Hinduism,0.01098087753308739,1.1,10.980877533087389,12,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,6,Islam,0.018853314565777726,1.89,18.853314565777723,18,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,7,Other,0.09136054986367458,9.14,91.36054986367456,98,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_31,8,None,0.1921835754053821,19.22,192.1835754053821,188,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-31
2026-045_beliefs_technology_health_32,1,1 - Strongly disagree,0.11572341569109354,11.57,115.72341569109352,115,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-32
2026-045_beliefs_technology_health_32,2,2,0.17034436676318626,17.03,170.34436676318623,180,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-32
2026-045_beliefs_technology_health_32,3,3,0.37520898380529616,37.52,375.2089838052961,378,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-32
2026-045_beliefs_technology_health_32,4,4,0.19959527199184146,19.96,199.59527199184143,199,false,https://reports.verasight.io/reports/spsp26#q-beliefs_technology_health-32
